"","customer_id","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer","DS_AX03efs","DS_BWEsk45","DS_CARDIF2","CR_East","AE_Yes","score"
"9441",665918,94329.6910638342,8.81609472706047,0.356797031459593,739,572.670955945842,28.0782790166161,0.526824198535249,FALSE,0,0,0,0,1,0.031352269532709
"9442",853869,103666.328911412,5.73830116097419,0.10446883525161,621,710.179398157813,24.1471851161285,0.0927246418009723,FALSE,0,0,0,0,1,7.53494038760843e-05
"9443",69753,92453.8746882633,51.5927249234798,0.682195145424119,648,611.870746136608,25.0930189385356,0.794410588271738,TRUE,0,0,0,1,0,0.987533470827675
"9444",255086,85025.9121837932,10.1028218987215,0.684749699192497,670,629.748805255846,26.8530445446316,0.624101108433679,TRUE,0,0,0,0,0,0.934342019127924
"9445",172828,89875.5601956136,42.9063979696746,0.343339742418707,616,641.236783025875,24.7318572646148,0.129135534854454,FALSE,0,0,0,1,1,0.0294028175619474
"9446",353502,89251.0112653369,60.1702550009089,0.503276345332905,725,508.847352215638,26.5021918297541,0.760086059238557,TRUE,0,0,0,1,0,0.270367508322677
"9447",964146,83629.1086723533,47.2530561065135,0.33402471623887,805,600.267718998122,27.3975830213937,0.150112658452118,FALSE,0,0,0,1,1,0.01618816909728
"9448",914004,84834.5540309346,38.2078110036441,0.113649613288443,730,743.986388727896,26.8982327984715,0.977239059137521,FALSE,0,0,0,1,0,0.000204297882067094
"9449",363640,98446.3425514318,6.03556091856156,0.192257851832896,600,807.378389274534,23.4958862378034,0.233874417144177,FALSE,0,0,0,0,0,0.000226307578562632
"9450",863161,89486.8499617108,11.0757596997888,1.0531291381716,792,700.042766005687,27.2930609309573,0.0193687687349221,TRUE,0,0,0,0,1,0.999996237679608
"9451",527878,88497.3038777905,54.8141954667311,0.138709679552479,770,542.846494268491,27.1929227645555,0.758819598321692,FALSE,0,0,0,1,1,0.000100588224252746
"9452",888562,94932.6855720252,5.02052917512042,0.471263908165521,726,676.658866425484,27.9050262570969,0.512498893794978,TRUE,0,0,0,0,1,0.469066451668452
"9453",195287,78971.1846474867,43.1262090215179,0.291495269454652,836,759.983458190199,28.04172122328,0.972317241367558,FALSE,0,0,0,1,1,0.00607201154505972
"9454",87343,91672.2331335462,56.6542804103518,0.0692051759923284,672,720.267996108631,26.2691373455746,0.150236072238233,FALSE,0,0,0,1,0,1.59947168774598e-05
"9455",20869,78913.2248478311,1.80379572057616,0.434992542479845,699,514.74775963094,26.72066487606,0.622877811902774,FALSE,0,0,0,0,0,0.0296266806684669
"9456",984030,93537.2485995661,8.46119420723893,0.654636365766183,826,592.479570430242,28.3579820180828,0.322988152648579,TRUE,0,0,0,0,1,0.981554435849104
"9457",701605,96188.8836923233,4.32569702649257,0.146475513338956,685,762.144307877088,25.4586621711737,0.0721937028977392,FALSE,0,0,0,0,0,0.000140613167894502
"9458",609688,92152.6876750358,49.4631942981084,0.41420532312687,697,816.424964851222,25.9914998401314,0.273396950341894,TRUE,0,0,0,1,0,0.156219990657619
"9459",424563,91203.4629180181,41.2777280335148,0.182804142089177,805,686.167767920759,29.0059445709282,0.08582347057961,FALSE,0,0,0,1,1,0.00466793691341378
"9460",922892,92392.4572812848,48.5394123350553,0.169774030072178,613,705.654782364518,23.767544824751,0.507732159369229,FALSE,0,0,0,1,1,0.000207837704980804
"9461",754049,91948.0251562049,4.60976831442818,0.227545597363023,818,627.82591526319,29.6005434440811,0.729143199660068,FALSE,0,0,0,0,1,0.00282273753867729
"9462",817196,109266.544959336,49.6014441472925,0.837251891936567,844,565.188007740166,29.2383844176014,0.0980076317129993,TRUE,0,0,0,1,0,0.999996644242702
"9463",441551,62406.6989538877,39.9711019666609,0.378817152233446,756,823.742756411909,27.9528975682778,0.616276169275191,FALSE,0,0,0,1,0,0.00633829148076964
"9464",893099,111326.346317198,6.61511151202913,0.349648723527591,691,659.237562991103,25.538119208461,0.129639435350854,TRUE,0,0,0,0,0,0.137267090550242
"9465",313008,91234.6525720534,48.760845276813,0.727314778657175,667,701.345035941371,24.9033526994889,0.207207847825544,TRUE,0,0,0,1,1,0.996206679826711
"9466",324153,95549.5235497607,6.79140568472968,0.54339347849937,665,724.29559405003,26.5371899331889,0.169952831045702,TRUE,0,0,0,0,1,0.729370066115844
"9467",518042,90869.8210389304,7.77237201243838,0.275870810996836,692,736.283963779409,27.0399087980404,0.161551371479814,FALSE,0,0,0,0,0,0.00195102870046622
"9468",173868,87070.5615462227,55.3898498928454,0.767823460283576,610,699.486540500203,23.8862316173309,0.329534196663959,TRUE,0,0,0,1,1,0.991440913229605
"9469",16542,98534.0700814882,57.4743238165669,0.117263653735396,686,693.546312691644,25.9745487847387,0.388659288643268,FALSE,0,0,0,1,1,0.000117156141302349
"9470",797357,81753.5048835852,2.73558577621401,0.056971983079577,702,727.565118291104,27.4439859702737,0.408091753190939,FALSE,0,0,0,0,0,4.83105565548015e-06
"9471",28463,100282.297879624,7.92969718054001,0.479342287239787,765,622.374824940019,28.4522409388364,0.230869894030089,TRUE,0,0,0,0,0,0.677199519795887
"9472",811190,68436.43466471,4.78807352586912,0.0814818116327555,670,690.091008069968,26.0879663308922,0.043314205030289,FALSE,0,0,0,0,1,5.5676795545529e-07
"9473",984922,107769.584528292,58.464195382288,0.423713351970575,794,731.698609937639,29.1611733934151,0.560542811089778,TRUE,0,0,0,1,1,0.742529646679648
"9474",553109,100133.631903025,51.0075256574845,0.134614972377091,768,566.995567493034,28.1106284407716,0.992516395110531,FALSE,0,0,0,1,1,0.00116522645279241
"9475",351969,83547.5208050499,59.0958108214771,0.290561826757372,660,800.129220455925,25.0298238477625,0.0637690913519421,FALSE,0,0,0,1,0,0.000518943033258647
"9476",237694,85648.4450377343,7.98383183312362,0.15437155308266,750,813.109595428742,26.6494098343918,0.0529843713504908,FALSE,0,0,0,0,1,3.71590810468969e-05
"9477",797851,96743.6585708998,59.5826380930061,0.308075436202725,627,961.433648925317,24.0433821484978,0.281044445583412,FALSE,0,0,0,1,1,0.00359601775440958
"9478",809181,92989.0398333394,52.8878880843462,0.401244907744473,675,648.222109310116,25.1703355591527,0.119461063051187,FALSE,0,0,0,1,1,0.0676884044289452
"9479",649575,88805.2194056731,55.3462281513483,1.05086451164927,634,521.543295439188,26.0792531634402,0.385568118025609,TRUE,0,0,0,1,1,0.999997491796121
"9480",629328,94213.074507321,46.0649255270044,0.168838583734944,702,721.480642217667,26.9771884277435,0.323963652904698,FALSE,0,0,0,1,1,0.00129484176619291
"9481",329019,73943.4663547577,4.01822004230059,0.446950521790564,659,455.190355961214,25.0015453780671,0.0993882348870704,FALSE,0,0,0,0,1,0.00749709979616562
"9482",911280,86343.8485213395,3.62445342498607,0.371928568880302,822,710.558147154076,27.9281939991415,0.400872213526633,FALSE,0,0,0,0,1,0.0246044436573526
"9483",997524,91742.1360003146,52.6913976958036,0.296732405699412,649,545.132314465671,24.7110034379161,0.0653813330030436,FALSE,0,0,0,1,1,0.00385738095612657
"9484",57096,104553.165026158,41.1205439225722,0.414204318700212,755,606.84815339554,26.642777893924,0.761214546513122,TRUE,0,0,0,1,1,0.804667038030405
"9485",482412,83451.2944320745,5.82480612708528,1.00306684401167,701,651.486824561906,25.5018233821811,0.329757327080442,TRUE,0,0,0,0,0,0.999965246887283
"9486",834882,95631.9112686432,9.20904098617997,0.150073220772931,787,724.659092546006,28.8317931358656,0.512755079092255,FALSE,0,0,0,0,0,0.000304599528782226
"9487",107998,103484.779414622,4.79211607656868,0.225099601143438,739,750.628003817454,26.3801333664337,0.4767914149457,FALSE,0,0,0,0,1,0.00395997906064683
"9488",728476,80384.9157273004,60.2939794448234,0.385290700549358,738,600.376655104055,26.187972953118,0.232491988977374,FALSE,0,0,0,1,0,0.00463835404955166
"9489",748890,95515.0578033252,57.1645395988706,0.358416880080662,696,612.152634240729,26.0512928735257,0.0769478333796124,FALSE,0,0,0,1,0,0.0302766485477131
"9490",792546,84923.2389638359,51.2740473669454,0.24790025062609,647,580.245074601044,26.3308770515086,0.13456260196411,FALSE,0,0,0,1,1,0.000952809718021305
"9491",914417,81331.9598836842,32.6675210422808,0.175311511001216,641,529.670227893235,26.1734337918452,0.526082318650651,FALSE,0,0,0,1,0,0.000810644137966205
"9492",240544,82577.5032200176,38.6283619555766,0.0956394248813122,636,689.453718960496,25.4980322127086,0.298998895516492,FALSE,0,0,0,1,0,5.07719401099323e-05
"9493",508096,104548.013044534,4.88241666084067,0.601304845228478,718,711.040067446753,26.0940369882218,0.0180817016212473,TRUE,0,0,0,0,1,0.978360255286021
"9494",595316,84096.6407148307,4.59850483568726,0.352469494330605,758,436.440820511154,27.4234719680013,0.287359458092084,FALSE,0,0,0,0,0,0.00804955239930461
"9495",1939,87836.0776787401,8.72669690219705,0.178011441143774,705,538.400135541757,26.5073608557366,0.252041895709558,FALSE,0,0,0,0,0,7.97427756571229e-05
"9496",353456,69876.9422478697,59.9552300910865,0.235969974260416,612,566.648887105698,25.0969982465996,0.50094348858577,FALSE,0,0,0,1,1,1.63766261345877e-05
"9497",698827,78063.7023467984,6.48896105330123,0.190231189601204,743,752.268424014518,26.3512499477552,0.150602091506004,FALSE,0,0,0,0,1,3.10548494171061e-05
"9498",18446,93845.177528817,66.4991100718526,0.923783342348102,700,789.868449884664,26.9688854858696,0.790959643034369,TRUE,0,0,0,1,1,0.999926659841458
"9499",750345,93627.9759156134,5.62611161024195,0.119211781840948,806,676.491300340655,29.3450230011481,0.334019801801094,FALSE,0,0,0,0,0,0.000199003771114937
"9500",632537,73815.7135701649,4.60237339928785,0.162543660980044,650,727.15339924518,26.4263270364987,0.0773413531685665,FALSE,0,0,0,0,1,1.07652426563282e-05
"9501",782659,89278.5269669053,56.4475589504688,0.279028124826329,789,687.64677100429,28.5723940682107,0.498409690956214,FALSE,0,0,0,1,1,0.00516855629058024
"9502",761325,91507.8790866553,3.97118407648719,0.443022356968193,815,798.912938951198,28.0067329864178,0.858665954221137,TRUE,0,0,0,0,0,0.237849785576043
"9503",976058,79799.0556802715,42.2186461605128,0.27071662903656,808,743.875450848477,28.3184565862519,0.801455851574328,FALSE,0,0,0,1,0,0.00512062553444031
"9504",54499,102104.688583351,54.1910391827739,0.0963574422783479,809,635.790161617407,28.9910518010384,0.679451399608197,FALSE,0,0,0,1,0,0.000589246920172232
"9505",466445,84709.7614668289,60.6381389752696,0.270135447621567,812,684.264519203517,29.2908598392305,0.147926032176582,FALSE,0,0,0,1,1,0.00170470565442336
"9506",356581,96195.4699785964,49.1121374463754,0.446568718069062,664,677.757847791353,26.7577947713135,0.635950784299915,TRUE,0,0,0,1,1,0.515878576295196
"9507",450329,90585.0748205631,51.7035073715282,0.235415628475594,619,640.663464625951,24.8622293391584,0.51803249467123,FALSE,0,0,0,1,1,0.000855031096715148
"9508",308702,88029.3407668872,4.14568612489349,0.172500151628588,820,612.293542731715,28.3215156759933,0.168384092481326,FALSE,0,0,0,0,0,0.000256558543839279
"9509",582119,82514.9946434022,1.88679235564761,0.177092413191628,793,679.520210172929,29.1579016239862,0.362230760834038,FALSE,0,0,0,0,0,0.000232350653591166
"9510",484939,61717.2946599359,46.9140263137958,0.232561903373066,780,594.734022802793,27.3082534246787,0.605013428663365,FALSE,0,0,0,1,0,5.19144391868057e-05
"9511",180783,89040.436822618,4.92133981119693,0.807645380783705,641,588.530845787253,25.4096261973739,0.372784812844485,TRUE,0,0,0,0,0,0.998228441607478
"9512",722356,78909.9765011957,66.9215465301497,0.323192438743108,761,760.280346140033,26.7323377475801,0.158973596539392,FALSE,0,0,0,1,0,0.000452556818572127
"9513",999978,93442.9129958036,50.6231058656573,0.0442598149099968,794,554.030753274739,27.2532856606074,0.0137491590851492,FALSE,0,0,0,1,0,3.43131650663343e-05
"9514",864001,107027.162781129,6.59117245466995,0.732246175535716,763,712.997270540992,27.1102642564225,0.995451445884054,TRUE,0,0,0,0,1,0.999510302555399
"9515",185149,94028.1972352844,47.1546454864576,0.753310392438605,610,704.639326685744,23.6982689510766,0.489853289452145,TRUE,0,0,0,1,0,0.998235338636154
"9516",399610,91657.5487129453,42.6801207351909,0.276948459103268,650,577.555391112005,26.4865162670449,0.397923835679419,FALSE,0,0,0,1,0,0.015610444838767
"9517",128502,71932.8370482595,41.176580840689,0.386834938792805,713,892.546244561671,27.1929610365087,0.3885420500708,FALSE,0,0,0,1,1,0.0200140727412421
"9518",283853,87506.7605511026,4.2466249074831,0.627407580380804,810,765.401794480764,28.0757175285334,0.25341552574433,TRUE,0,0,0,0,1,0.942531772732483
"9519",195237,79183.3983759256,9.5294668963893,0.31376900383499,666,638.068565306515,26.1031021505498,0.0319265530987002,FALSE,0,0,0,0,1,0.000489647429161427
"9520",900847,77605.4934460733,6.27514775467958,0.218801552088582,800,680.371485434039,29.2688879048605,0.228199363335499,FALSE,0,0,0,0,1,0.0001943319229233
"9521",667376,86666.6713914167,50.6888375155627,0.63010258682209,731,738.472236105973,27.5644825038697,0.316122446076456,TRUE,0,0,0,1,0,0.965219274313258
"9522",520726,88932.8380031701,50.6285863535592,0.725391847616965,818,512.117738127351,28.5641292856617,0.0574969701265909,TRUE,0,0,0,1,0,0.998382083427729
"9523",277415,90358.2772743806,4.25001170335787,0.172089309692434,633,872.699429061982,25.3533482232745,0.561450538384193,FALSE,0,0,0,0,0,0.000107854064046392
"9524",101581,95301.1363921438,54.2974409938488,0.0270025176175789,734,881.44626463126,28.0465973670963,0.29216506523324,FALSE,0,0,0,1,1,2.61050468241607e-05
"9525",682402,87309.4700544941,9.35229641606139,0.186181051974817,622,413.585583356183,25.3729646301168,0.429962486979846,FALSE,0,0,0,0,0,5.31435632793426e-05
"9526",804803,87055.4613179503,4.88480957012993,0.20169031294309,801,832.698070428968,29.3018662262191,0.559834481887836,FALSE,0,0,0,0,0,0.000619488390194437
"9527",117084,81006.3000298965,7.13918142820577,0.660739513429793,703,794.547229776265,26.476871105376,0.389541514381408,TRUE,0,0,0,0,1,0.841445061224836
"9528",187902,112609.426036806,8.19649887351685,0.45754104051567,605,720.818594304983,25.0059158479143,0.718945735373216,TRUE,0,0,0,0,0,0.649869643244776
"9529",563612,99686.8379034602,43.3271659121585,0.0881784977709161,684,671.082911487151,26.7226789253664,0.0391377688474205,FALSE,0,0,0,1,0,0.00049794477143057
"9530",334878,105793.490882301,5.22137209152977,0.748109882200807,620,792.606649520194,25.0996453160819,0.452859533114661,TRUE,0,0,0,0,1,0.99924547942778
"9531",401058,81306.9302363478,60.8818871349472,0.197361332505061,799,650.931110554192,27.3095656245575,0.887211308444629,FALSE,0,0,0,1,0,7.47209720810923e-05
"9532",106006,97110.4348314568,73.0210255555431,0.221826254470913,746,621.175205443979,28.0086183779547,0.09017603860555,FALSE,0,0,0,1,1,0.00044155975629148
"9533",841012,84141.2250374306,54.2267597188941,0.127698419421582,627,576.046486871965,26.0387201988535,0.0211518837602952,FALSE,0,0,0,1,1,2.71025168110689e-05
"9534",624326,90707.1662319348,50.5403010311257,0.335470096670517,696,744.276135284163,26.226459837993,0.156042056521248,FALSE,0,0,0,1,0,0.0201552327547136
"9535",524092,82915.171095092,7.38781646105291,0.355027661141286,666,772.692098162819,26.2851746593173,0.552376423642243,FALSE,0,0,0,0,1,0.00327920888050752
"9536",773101,102202.114470072,62.6215024822138,0.369213784098704,655,649.971437078838,24.6764029594061,0.95226717370458,FALSE,0,0,0,1,1,0.0319257525827676
"9537",222910,76240.4485498779,7.69814864647896,0.0646250423789559,770,561.033364871553,27.4324275064463,0.0149632589592128,FALSE,0,0,0,0,0,1.41382806456797e-06
"9538",713788,78396.4298285772,47.5168525743087,0.379443239149208,846,480.956486341675,29.7426036677116,0.927778419688214,FALSE,0,0,0,1,0,0.0545717470187499
"9539",685583,90832.4700944717,5.02144906335339,0.435785218788062,796,756.401849637069,27.2159840935693,0.253449785712896,TRUE,0,0,0,0,1,0.131620112085458
"9540",47560,77657.3144408131,9.49442505577711,0.0754641675171003,660,631.41786388476,26.5888057562616,0.267076768424732,FALSE,0,0,0,0,0,1.31168996152974e-06
"9541",532394,90696.9204070228,55.8555436097311,0.369371398978368,704,603.913603270797,25.5580422833621,0.859665799387651,FALSE,0,0,0,1,1,0.018856060396318
"9542",693746,108650.532862292,49.4155206308566,0.155885280928621,769,633.019483944076,28.5260592336735,0.00859924130708725,FALSE,0,0,0,1,0,0.00989776988788083
"9543",561143,93194.2734234479,9.58796613971468,0.41501155721198,635,637.891535815534,25.51573398363,0.82573627015701,FALSE,0,0,0,0,0,0.0363026668601757
"9544",189042,95915.4627887085,4.35454836953526,0.559277772969329,778,719.051045767087,28.096010755396,0.0233938468244952,TRUE,0,0,0,0,1,0.913386654562874
"9545",402273,90772.2485452298,64.427624629874,0.639272127800467,745,576.612054582668,28.2947740623239,0.458919147456905,TRUE,0,0,0,1,1,0.942980616735047
"9546",413843,84393.0119775824,52.4984525585082,0.230967879325778,835,522.152933973765,29.8262015245678,0.077191494009394,FALSE,0,0,0,1,1,0.0020287222471726
"9547",962286,72963.9910419985,3.96013658781523,0.813172330535532,721,607.647175943139,26.0748685663282,0.498892900215419,TRUE,0,0,0,0,1,0.988633436489701
"9548",494741,111624.58117942,8.91591484038933,0.198587998340885,803,779.998601007399,29.3217199659861,0.99774701028116,FALSE,0,0,0,0,0,0.0135215274092059
"9549",613623,90048.3318444838,9.47087918272711,0.350374491350335,775,791.075162122815,28.2177107908425,0.0351527456051669,FALSE,0,0,0,0,0,0.0140941424096617
"9550",656220,97959.1635044857,4.10255644140124,0.72315278092395,756,777.043972265331,28.3537460265623,0.019975269603403,TRUE,0,0,0,0,0,0.998938080976214
"9551",975277,86399.6977276038,53.3403556003054,0.400457997168363,626,710.291334650612,24.2562184045711,0.166755125055286,FALSE,0,0,0,1,1,0.0172708048703657
"9552",445597,98313.7053938608,44.7839588432969,0.131489887123224,738,587.349004974069,27.4007765992585,0.210214676459137,FALSE,0,0,0,1,1,0.00130562385472707
"9553",476671,88792.1675602197,5.52835251039274,0.110987147719285,766,626.276002741415,28.6611155810996,0.155880965509491,FALSE,0,0,0,0,0,6.09172538617621e-05
"9554",578396,76670.7521641276,41.2787024536652,0.769562238510241,637,799.321083250069,24.6556650233815,0.188782278377861,TRUE,0,0,0,1,1,0.994784530069965
"9555",127592,68568.7374503502,8.53744525078085,0.155524742748875,782,907.025710579537,27.011400756142,0.0115216742029867,FALSE,0,0,0,0,0,3.2754535440399e-06
